,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
157,esther-and-carol-new-york-2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.71958, 'longitude': -73.99484}",(646) 355-1840,1611.9754226314071,5F6DpNFFkc_ebdo2_u2wdg,https://s3-media1.fl.yelpcdn.com/bphoto/3a2TJ6kC9IsmNfJA-EJzNA/o.jpg,False,"{'address1': '341 Broome St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['341 Broome St', 'New York, NY 10013']}",Esther & Carol,+16463551840,$$$,4.0,115,[],https://www.yelp.com/biz/esther-and-carol-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
158,beasts-and-bottles-brooklyn,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 40.69059, 'longitude': -73.99503}",(718) 855-3158,2244.3088807301715,bZUHH0TVoqb-vkC5V84DOQ,https://s3-media3.fl.yelpcdn.com/bphoto/l3t3NRd6eqQ5Vu5NBg3Ksg/o.jpg,False,"{'address1': '151 Atlantic Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['151 Atlantic Ave', 'Brooklyn, NY 11201']}",Beasts & Bottles,+17188553158,$$$,4.0,146,[],https://www.yelp.com/biz/beasts-and-bottles-brooklyn?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
159,lucien-new-york,"[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 40.72339, 'longitude': -73.98817}",(212) 260-6481,2306.5260618985003,aUakHsv3bAk6tDtLe96rIA,https://s3-media4.fl.yelpcdn.com/bphoto/GjpzcdMPbjB-eJ57in7aDQ/o.jpg,False,"{'address1': '14 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['14 1st Ave', 'New York, NY 10009']}",Lucien,+12122606481,$$$,3.5,320,[],https://www.yelp.com/biz/lucien-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
160,essex-new-york,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.7196975497428, 'longitude': -73.9873982202378}",(212) 533-9616,2082.203904787802,hRZyaQ80R9s9ztEBDJqiuw,https://s3-media3.fl.yelpcdn.com/bphoto/TX4d3GvycGbPk1Kq080BGw/o.jpg,False,"{'address1': '119 Rivington St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['119 Rivington St', 'New York, NY 10002']}",Essex,+12125339616,$$$,3.5,1857,['pickup'],https://www.yelp.com/biz/essex-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
161,queen-italian-restaurant-brooklyn,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 40.691356, 'longitude': -73.991905}",(718) 596-5955,2310.6829502241835,Gh69oBruvlEieK1FEFkvWg,https://s3-media1.fl.yelpcdn.com/bphoto/Z25nhmlx8fYLtSBdSgxKCA/o.jpg,False,"{'address1': '84 Court St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['84 Court St', 'Brooklyn, NY 11201']}",Queen Italian Restaurant,+17185965955,$$$,4.0,278,[],https://www.yelp.com/biz/queen-italian-restaurant-brooklyn?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
162,the-crosby-bar-new-york,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.7230581, 'longitude': -73.9975402}",(212) 226-6400,1808.551157858802,3RzOtG3BmPaZy7NtlbGfsg,https://s3-media2.fl.yelpcdn.com/bphoto/ixAD7E4SbZo0qM40wY1Gxg/o.jpg,False,"{'address1': '79 Crosby St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['79 Crosby St', 'New York, NY 10012']}",The Crosby Bar,+12122266400,$$$,3.5,139,[],https://www.yelp.com/biz/the-crosby-bar-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
163,jimmy-new-york-2,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.72244, 'longitude': -74.00482}",,1558.9368384750094,ZeachlM-rimku3BD33oH3w,https://s3-media2.fl.yelpcdn.com/bphoto/3jrnwb04Y0PnOMd_6Tp3jw/o.jpg,False,"{'address1': '15 Thompson St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['15 Thompson St', 'New York, NY 10013']}",Jimmy,,$$$,3.5,322,[],https://www.yelp.com/biz/jimmy-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
164,il-mulino-prime-new-york,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 40.7222497494839, 'longitude': -74.0037372711639}",(212) 226-0020,1551.3435442687612,GSZvuUdsCPisoNbttCqEvw,https://s3-media3.fl.yelpcdn.com/bphoto/JwDfPNbs2JYYW9Dq5CAw4g/o.jpg,False,"{'address1': '331 W Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['331 W Broadway', 'New York, NY 10013']}",Il Mulino Prime,+12122260020,$$$,3.5,129,[],https://www.yelp.com/biz/il-mulino-prime-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
165,pegu-club-new-york,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.726579, 'longitude': -73.999861}",(212) 473-7348,2098.772449105402,B2S5HWRfxe9G-BhKJix9Yg,https://s3-media4.fl.yelpcdn.com/bphoto/Hwqzqre33O-8_iQsabwzwA/o.jpg,False,"{'address1': '77 W Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['77 W Houston St', 'New York, NY 10012']}",Pegu Club,+12124737348,$$$,4.0,963,[],https://www.yelp.com/biz/pegu-club-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
166,merchants-bbq-new-york,"[{'alias': 'localflavor', 'title': 'Local Flavor'}, {'alias': 'bbq', 'title': 'Barbeque'}]","{'latitude': 40.712398, 'longitude': -74.015418}",(212) 871-4000,810.0280695607831,sB3HiDCC7mak6TE7JeJVvQ,https://s3-media1.fl.yelpcdn.com/bphoto/km4NntUeKVUsqm8yALAfdg/o.jpg,False,"{'address1': '225 Liberty St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10282', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10282']}",Merchants BBQ,+12128714000,$$$,4.0,1,[],https://www.yelp.com/biz/merchants-bbq-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
167,harbour-lights-new-york,"[{'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 40.7012289762497, 'longitude': -74.0145043283701}",(212) 227-2800,530.9537642926082,LblaI_UH5KELWIYEMcxqRg,https://s3-media3.fl.yelpcdn.com/bphoto/aiA2-UQxKEIM4tKTXn4fGg/o.jpg,False,"{'address1': '89 South St', 'address2': 'Ste 17', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['89 South St', 'Ste 17', 'New York, NY 10001']}",Harbour Lights,+12122272800,$$$,2.0,13,[],https://www.yelp.com/biz/harbour-lights-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
168,chloe81-new-york-2,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 40.7180899, 'longitude': -73.98949}",(212) 677-0067,1827.657159367653,f6HpgXns3Fmobjy4nlL7BQ,https://s3-media2.fl.yelpcdn.com/bphoto/_mKsTicSzd84s9iqR89c_g/o.jpg,False,"{'address1': '81 Ludlow St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['81 Ludlow St', 'New York, NY 10002']}",Chloe81,+12126770067,$$$,2.5,92,[],https://www.yelp.com/biz/chloe81-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
169,variety-market-new-york,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.7080958125635, 'longitude': -74.0134219479835}",(212) 374-0040,522.4288450800798,0IkkJbktoFyNeSjDjfcjYg,https://s3-media3.fl.yelpcdn.com/bphoto/R4jVOWIst2KiCMFT5netAQ/o.jpg,False,"{'address1': '2 Rector St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10006', 'country': 'US', 'state': 'NY', 'display_address': ['2 Rector St', 'New York, NY 10006']}",Variety Market,+12123740040,$$$,3.0,21,[],https://www.yelp.com/biz/variety-market-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
170,grand-bar-and-lounge-new-york-6,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 40.722021, 'longitude': -74.004351}",(212) 965-3588,1517.1896758201121,cuW4bq99zLIQeNpiYPBliQ,https://s3-media3.fl.yelpcdn.com/bphoto/0VGvH9na6_xIXVmrEZMFyg/o.jpg,False,"{'address1': '310 W Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['310 W Broadway', 'New York, NY 10013']}",Grand Bar & Lounge,+12129653588,$$$,3.5,77,[],https://www.yelp.com/biz/grand-bar-and-lounge-new-york-6?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
171,battery-place-market-new-york-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]","{'latitude': 40.70727, 'longitude': -74.01704}",(212) 786-0077,839.8072977377523,JxRRX9zb3AIa9khhhUhbmA,https://s3-media1.fl.yelpcdn.com/bphoto/oq8tEglOrMuY7LDrSSee8g/o.jpg,False,"{'address1': '77 Battery Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10280', 'country': 'US', 'state': 'NY', 'display_address': ['77 Battery Pl', 'New York, NY 10280']}",Battery Place Market,+12127860077,$$$,3.5,60,"['pickup', 'delivery']",https://www.yelp.com/biz/battery-place-market-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
172,kittys-canteen-new-york,"[{'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 40.7224313, 'longitude': -73.9925161}",(212) 477-7047,1980.7888655535264,IkmOsxaeZ52a8deasjTVSQ,https://s3-media2.fl.yelpcdn.com/bphoto/zF1nWQuvXg_pOIIX7yM9bw/o.jpg,False,"{'address1': '9 Stanton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['9 Stanton St', 'New York, NY 10002']}",Kitty's Canteen,+12124777047,$$$,3.5,31,[],https://www.yelp.com/biz/kittys-canteen-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
173,omen-azen-new-york,"[{'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 40.726, 'longitude': -74.00196}",(212) 925-8923,1988.9860350458484,o0G_zp_XgP6Pr-WY4LLHLQ,https://s3-media1.fl.yelpcdn.com/bphoto/u00YkKqI2hTQVcYXOQTwHg/o.jpg,False,"{'address1': '113 Thompson St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['113 Thompson St', 'New York, NY 10012']}",Omen Azen,+12129258923,$$$,3.5,99,[],https://www.yelp.com/biz/omen-azen-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
174,juice-press-new-york-36,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}]","{'latitude': 40.71156, 'longitude': -74.01533}",(212) 777-0034,772.1817622694047,PnuocdD_cKWKAwzUT2wW4Q,https://s3-media4.fl.yelpcdn.com/bphoto/LSSz4artsWLnhm_wKEUWgA/o.jpg,False,"{'address1': '225 Liberty St', 'address2': None, 'address3': 'Equinox Brookfield Pl', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'Equinox Brookfield Pl', 'New York, NY 10281']}",Juice Press,+12127770034,$$$,3.5,4,[],https://www.yelp.com/biz/juice-press-new-york-36?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
175,club-room-at-soho-grand-new-york-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.7220519, 'longitude': -74.0045064}",(212) 965-3588,1518.5285876701196,YvUzv_3yrkarui6r8nwldQ,https://s3-media1.fl.yelpcdn.com/bphoto/1BodTz7ySwqwz1S2IzVbLg/o.jpg,False,"{'address1': '310 W Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['310 W Broadway', 'New York, NY 10013']}",Club Room at Soho Grand,+12129653588,$$$,3.5,7,[],https://www.yelp.com/biz/club-room-at-soho-grand-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
176,neapolitan-express-new-york-7,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]","{'latitude': 40.7247, 'longitude': -73.99087}",,2264.01993448283,k4ZtjGOt0e7oQ7Ut81ZwTA,https://s3-media2.fl.yelpcdn.com/bphoto/h_1MgeiB4myDgRNZme1YaA/o.jpg,False,"{'address1': '29 2nd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['29 2nd Ave', 'New York, NY 10003']}",Neapolitan Express,,$$$,4.0,5,"['pickup', 'delivery']",https://www.yelp.com/biz/neapolitan-express-new-york-7?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
177,black-walnut-public-house-brooklyn,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 40.6896982, 'longitude': -73.9881975}",(929) 337-1280,2666.8333734211255,d0Up0vNOqr1eL3EtjHboMA,https://s3-media2.fl.yelpcdn.com/bphoto/HWu7N--DSHNqe4XodWCUhw/o.jpg,False,"{'address1': '140 Schermerhorn St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['140 Schermerhorn St', 'Brooklyn, NY 11201']}",Black Walnut Public House,+19293371280,$$$,4.0,32,"['pickup', 'delivery']",https://www.yelp.com/biz/black-walnut-public-house-brooklyn?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
178,cervantes-oyster-shack-and-bar-new-york,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 40.721817, 'longitude': -73.997932}",(212) 925-9322,1670.71934256449,ggUngAaOG8aktlTC-4jVLw,https://s3-media2.fl.yelpcdn.com/bphoto/9rfdNAq1hypcXj0ke4D4AQ/o.jpg,False,"{'address1': '212 Lafayette St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['212 Lafayette St', 'New York, NY 10012']}",Cervantes' Oyster Shack & Bar,+12129259322,$$$,4.0,7,[],https://www.yelp.com/biz/cervantes-oyster-shack-and-bar-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
179,gilligans-at-soho-grand-new-york,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 40.722017, 'longitude': -74.004306}",(212) 965-3271,1517.367058705814,WVCzrF5V03m00fSn0Tmm5w,https://s3-media3.fl.yelpcdn.com/bphoto/kxguSdQm9O--ynAfzOKpAw/o.jpg,False,"{'address1': '310 W Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['310 W Broadway', 'New York, NY 10013']}",Gilligan's at Soho Grand,+12129653271,$$$,3.5,91,[],https://www.yelp.com/biz/gilligans-at-soho-grand-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
180,pilot-brooklyn,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 40.693819, 'longitude': -74.002833}",(917) 810-8550,1680.421180436626,zyxI5ko5Dpkqi9q5oSGa9w,https://s3-media3.fl.yelpcdn.com/bphoto/7luFBQ4MI6PHB5FxokUAng/o.jpg,False,"{'address1': 'Pier 6', 'address2': '', 'address3': 'Brooklyn Bridge Park', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['Pier 6', 'Brooklyn Bridge Park', 'Brooklyn, NY 11201']}",Pilot,+19178108550,$$$,3.5,75,[],https://www.yelp.com/biz/pilot-brooklyn?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
181,gitano-nyc-new-york-2,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 40.7228510741812, 'longitude': -74.0062101896931}",,1592.0671593884629,JawLtusDowdY5HVeInaYxQ,https://s3-media3.fl.yelpcdn.com/bphoto/H7-eYcXDDpUnLL4Cvw5X4Q/o.jpg,False,"{'address1': '76 Varick St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['76 Varick St', 'New York, NY 10013']}",Gitano NYC,,$$$,3.0,166,[],https://www.yelp.com/biz/gitano-nyc-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
182,babylon-soho-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]","{'latitude': 40.7233409, 'longitude': -74.0035484}",,1673.4967995140335,tvwhOGkBxvveSsMDqls2Fw,https://s3-media3.fl.yelpcdn.com/bphoto/HWMlgteGcItkebGkOLO44A/o.jpg,False,"{'address1': '15 Watts St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['15 Watts St', 'New York, NY 10013']}",Babylon Soho,,$$$,3.0,16,[],https://www.yelp.com/biz/babylon-soho-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
183,avere-ristorante-brooklyn,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 40.6915079, 'longitude': -73.9849649}",(917) 281-5197,2669.011336067927,l8IORbpTz9EwCmHJ_TRULw,https://s3-media2.fl.yelpcdn.com/bphoto/7XrVSumpoBGdgSsJMBwC1g/o.jpg,False,"{'address1': '222 Duffield St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['222 Duffield St', 'Brooklyn, NY 11201']}",Avere Ristorante,+19172815197,$$$,4.0,12,"['pickup', 'delivery']",https://www.yelp.com/biz/avere-ristorante-brooklyn?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
184,accord-asian-cuisine-new-york,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 40.7132301, 'longitude': -73.9978714}",(646) 789-2400,946.5231434483715,dYTs_juR4n2dg_j3CNovNw,https://s3-media2.fl.yelpcdn.com/bphoto/vWmjs0tBaPzssXdXgkBhDA/o.jpg,False,"{'address1': '1 E Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['1 E Broadway', 'New York, NY 10038']}",Accord Asian Cuisine,+16467892400,$$$,1.5,32,"['pickup', 'delivery']",https://www.yelp.com/biz/accord-asian-cuisine-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
185,five-loaves-and-two-fish-bakery-new-york,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.71501, 'longitude': -73.99288}",(212) 431-3906,1410.7510510506136,YZBXBB0M6JHtk_LNsraLpg,https://s3-media2.fl.yelpcdn.com/bphoto/DqLrHOrYqlu7xbFfoITeVg/o.jpg,False,"{'address1': '70B Canal St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['70B Canal St', 'New York, NY 10002']}",Five Loaves and Two Fish Bakery,+12124313906,$$$,3.5,3,[],https://www.yelp.com/biz/five-loaves-and-two-fish-bakery-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
186,almond-flower-bistro-new-york,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 40.71767, 'longitude': -73.995574}",(212) 966-7191,1414.7117507631917,ntfDZ4DrxOf2rSEYkvxydA,https://s3-media4.fl.yelpcdn.com/bphoto/Uphql3sVxoA21LD9YBh8kQ/o.jpg,False,"{'address1': '96 Bowery', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['96 Bowery', 'New York, NY 10013']}",Almond Flower Bistro,+12129667191,$$$,2.5,6,[],https://www.yelp.com/biz/almond-flower-bistro-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
187,world-of-chantilly-brooklyn,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'kosher', 'title': 'Kosher'}]","{'latitude': 40.6365975, 'longitude': -73.9352764}",(718) 859-1110,10043.335520610188,ZI6QDzPTY_JyFidBVySOZg,https://s3-media2.fl.yelpcdn.com/bphoto/wQttsY9Oplfx3vKzBWHDZA/o.jpg,False,"{'address1': '4302 Farragut Rd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11203', 'country': 'US', 'state': 'NY', 'display_address': ['4302 Farragut Rd', 'Brooklyn, NY 11203']}",World of Chantilly,+17188591110,$$$,2.0,9,[],https://www.yelp.com/biz/world-of-chantilly-brooklyn?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
